station_id,date,element,value,m_flag,q_flag,s_flag
US10adam002,2009-23,PRCP,0,,,N
US10adam002,2009-24,PRCP,51,,,N
US10adam002,2009-25,PRCP,0,,,N
US10adam002,2009-26,PRCP,51,,,N
US10adam002,2009-27,PRCP,56,,,N
US10adam002,2009-28,PRCP,0,,,N
US10adam002,2009-29,PRCP,0,,,N
US10adam002,2009-30,PRCP,0,,,N
US10adam002,2009-31,PRCP,0,,,N
US10adam002,2009-01,SNOW,0,,,N
US10adam002,2009-02,SNOW,0,,,N
US10adam002,2009-03,SNOW,0,,,N
US10adam002,2009-04,SNOW,0,,,N
US10adam002,2009-05,SNOW,0,,,N
US10adam002,2009-06,SNOW,0,,,N
US10adam002,2009-07,SNOW,0,,,N
US10adam002,2009-08,SNOW,0,,,N
US10adam002,2009-09,SNOW,0,,,N
US10adam002,2009-10,SNOW,0,,,N
US10adam002,2009-11,SNOW,0,,,N
US10adam002,2009-12,SNOW,0,,,N
US10adam002,2009-13,SNOW,0,,,N
US10adam002,2009-16,SNOW,0,,,N
US10adam002,2009-24,SNOW,0,,,N
US10adam002,2009-25,SNOW,0,,,N
US10adam002,2009-26,SNOW,0,,,N
US10adam002,2009-27,SNOW,0,,,N
US10adam002,2009-28,SNOW,0,,,N
US10adam002,2009-01,PRCP,46,,,N
US10adam002,2009-02,PRCP,18,,,N
US10adam002,2009-03,PRCP,8,,,N
US10adam002,2009-04,PRCP,0,,,N
US10adam002,2009-05,PRCP,0,,,N
US10adam002,2009-06,PRCP,0,,,N
US10adam002,2009-07,PRCP,0,T,,N
US10adam002,2009-08,PRCP,0,T,,N
US10adam002,2009-09,PRCP,0,T,,N
US10adam002,2009-10,PRCP,64,,,N
US10adam002,2009-11,PRCP,28,,,N
US10adam002,2009-12,PRCP,0,,,N
US10adam002,2009-13,PRCP,58,,,N
US10adam002,2009-14,PRCP,18,,,N
US10adam002,2009-15,PRCP,13,,,N
US10adam002,2009-16,PRCP,338,,,N
US10adam002,2009-17,PRCP,0,,,N
US10adam002,2009-18,PRCP,0,,,N
US10adam002,2009-19,PRCP,18,,,N
US10adam002,2009-20,PRCP,0,,,N
US10adam002,2009-21,PRCP,15,,,N
US10adam002,2009-22,PRCP,0,,,N
US10adam002,2009-23,PRCP,0,,,N
US10adam002,2009-24,PRCP,127,,,N
US10adam002,2009-25,PRCP,0,T,,N
US10adam002,2009-26,PRCP,0,,,N
US10adam002,2009-27,PRCP,0,,,N
US10adam002,2009-28,PRCP,0,,,N
US10adam002,2009-29,PRCP,0,,,N
US10adam002,2009-30,PRCP,0,,,N
US10adam002,2009-01,SNOW,0,,,N
US10adam002,2009-02,SNOW,0,,,N
US10adam002,2009-03,SNOW,0,,,N
US10adam002,2009-04,SNOW,0,,,N
US10adam002,2009-07,SNOW,0,,,N
US10adam002,2009-08,SNOW,0,,,N
US10adam002,2009-09,SNOW,0,,,N
US10adam002,2009-10,SNOW,0,,,N
US10adam002,2009-11,SNOW,0,,,N
US10adam002,2009-12,SNOW,0,,,N
US10adam002,2009-13,SNOW,0,,,N
US10adam002,2009-14,SNOW,0,,,N
US10adam002,2009-15,SNOW,0,,,N
US10adam002,2009-16,SNOW,0,,,N
US10adam002,2009-19,SNOW,0,,,N
US10adam002,2009-20,SNOW,0,,,N
US10adam002,2009-21,SNOW,0,,,N
US10adam002,2009-24,SNOW,0,,,N
US10adam002,2009-25,SNOW,0,,,N
US10adam002,2009-26,SNOW,0,,,N
US10adam002,2009-01,PRCP,0,,,N
US10adam002,2009-02,PRCP,0,,,N
US10adam002,2009-03,PRCP,5,,,N
US10adam002,2009-04,PRCP,0,,,N
US10adam002,2009-05,PRCP,0,,,N
US10adam002,2009-06,PRCP,0,,,N
US10adam002,2009-07,PRCP,0,,,N
US10adam002,2009-08,PRCP,5,,,N
US10adam002,2009-09,PRCP,0,,,N
US10adam002,2009-10,PRCP,0,,,N
US10adam002,2009-11,PRCP,0,,,N
US10adam002,2009-12,PRCP,0,T,,N
US10adam002,2009-13,PRCP,18,,,N
US10adam002,2009-14,PRCP,0,,,N
US10adam002,2009-15,PRCP,0,,,N
US10adam002,2009-16,PRCP,28,,,N
US10adam002,2009-17,PRCP,41,,,N
US10adam002,2009-18,PRCP,0,,,N
US10adam002,2009-19,PRCP,0,,,N
US10adam002,2009-20,PRCP,5,,,N
US10adam002,2009-21,PRCP,33,,,N
US10adam002,2009-22,PRCP,0,,,N
US10adam002,2009-23,PRCP,43,,,N
US10adam002,2009-24,PRCP,0,,,N
US10adam002,2009-25,PRCP,56,,,N
US10adam002,2009-26,PRCP,0,,,N
US10adam002,2009-27,PRCP,0,,,N
US10adam002,2009-28,PRCP,3,,,N
US10adam002,2009-29,PRCP,10,,,N
US10adam002,2009-30,PRCP,0,T,,N
US10adam002,2009-31,PRCP,0,,,N
US10adam002,2009-03,SNOW,0,,,N
US10adam002,2009-08,SNOW,0,,,N
US10adam002,2009-11,SNOW,0,,,N
US10adam002,2009-12,SNOW,0,,,N
US10adam002,2009-13,SNOW,0,,,N
US10adam002,2009-14,SNOW,0,,,N
US10adam002,2009-15,SNOW,0,,,N
US10adam002,2009-16,SNOW,0,,,N
US10adam002,2009-17,SNOW,0,,,N
US10adam002,2009-20,SNOW,0,,,N
US10adam002,2009-21,SNOW,0,,,N
US10adam002,2009-22,SNOW,0,,,N
US10adam002,2009-23,SNOW,0,,,N
US10adam002,2009-24,SNOW,0,,,N
US10adam002,2009-25,SNOW,0,,,N
US10adam002,2009-28,SNOW,0,,,N
US10adam002,2009-29,SNOW,0,,,N
US10adam002,2009-30,SNOW,0,,,N
US10adam002,2009-31,SNOW,0,,,N
US10adam002,2009-01,PRCP,330,,,N
US10adam002,2009-02,PRCP,0,,,N
US10adam002,2009-03,PRCP,0,,,N
US10adam002,2009-04,PRCP,8,,,N
US10adam002,2009-05,PRCP,10,,,N
US10adam002,2009-06,PRCP,104,,,N
US10adam002,2009-07,PRCP,0,,,N
US10adam002,2009-08,PRCP,0,,,N
US10adam002,2009-09,PRCP,0,,,N
US10adam002,2009-10,PRCP,0,,,N
US10adam002,2009-11,PRCP,0,,,N
US10adam002,2009-12,PRCP,0,,,N
US10adam002,2009-13,PRCP,0,,,N
US10adam002,2009-14,PRCP,0,,,N
US10adam002,2009-15,PRCP,46,,,N
US10adam002,2009-16,PRCP,48,,,N
US10adam002,2009-17,PRCP,0,,,N
US10adam002,2009-18,PRCP,0,,,N
US10adam002,2009-19,PRCP,10,,,N
US10adam002,2009-20,PRCP,0,,,N
US10adam002,2009-21,PRCP,0,,,N
US10adam002,2009-22,PRCP,0,,,N
US10adam002,2009-23,PRCP,0,,,N
US10adam002,2009-24,PRCP,0,,,N
US10adam002,2009-25,PRCP,0,,,N
US10adam002,2009-26,PRCP,709,,,N
US10adam002,2009-27,PRCP,23,,,N
US10adam002,2009-28,PRCP,0,,,N
US10adam002,2009-29,PRCP,0,,,N
US10adam002,2009-30,PRCP,0,,,N
US10adam002,2009-31,PRCP,0,,,N
US10adam002,2009-01,SNOW,0,,,N
US10adam002,2009-04,SNOW,0,,,N
US10adam002,2009-05,SNOW,0,,,N
US10adam002,2009-06,SNOW,0,,,N
US10adam002,2009-11,SNOW,0,,,N
US10adam002,2009-15,SNOW,0,,,N
US10adam002,2009-16,SNOW,0,,,N
US10adam002,2009-18,SNOW,0,,,N
US10adam002,2009-19,SNOW,0,,,N
US10adam002,2009-26,SNOW,0,,,N
US10adam002,2009-27,SNOW,0,,,N
US10adam002,2009-01,PRCP,0,,,N
US10adam002,2009-02,PRCP,0,T,,N
US10adam002,2009-03,PRCP,0,,,N
US10adam002,2009-04,PRCP,28,,,N
US10adam002,2009-05,PRCP,0,,,N
US10adam002,2009-06,PRCP,0,,,N
US10adam002,2009-07,PRCP,0,,,N
US10adam002,2009-08,PRCP,0,T,,N
US10adam002,2009-09,PRCP,0,,,N
US10adam002,2009-10,PRCP,0,,,N
US10adam002,2009-11,PRCP,0,,,N
US10adam002,2009-12,PRCP,323,,,N
US10adam002,2009-13,PRCP,0,,,N
US10adam002,2009-14,PRCP,0,,,N
US10adam002,2009-15,PRCP,0,,,N
US10adam002,2009-16,PRCP,0,,,N
US10adam002,2009-17,PRCP,0,,,N
US10adam002,2009-18,PRCP,0,,,N
US10adam002,2009-19,PRCP,0,,,N
US10adam002,2009-20,PRCP,0,,,N
US10adam002,2009-21,PRCP,13,,,N
US10adam002,2009-22,PRCP,0,,,N
US10adam002,2009-23,PRCP,38,,,N
US10adam002,2009-24,PRCP,0,,,N
US10adam002,2009-25,PRCP,0,T,,N
US10adam002,2009-26,PRCP,0,,,N
US10adam002,2009-27,PRCP,0,,,N
US10adam002,2009-28,PRCP,0,,,N
US10adam002,2009-29,PRCP,0,,,N
US10adam002,2009-30,PRCP,0,,,N
US10adam002,2009-02,SNOW,0,,,N
US10adam002,2009-04,SNOW,0,,,N
US10adam002,2009-08,SNOW,0,,,N
US10adam002,2009-12,SNOW,0,,,N
US10adam002,2009-21,SNOW,0,,,N
US10adam002,2009-22,SNOW,0,,,N
US10adam002,2009-23,SNOW,0,,,N
US10adam002,2009-24,SNOW,0,,,N
US10adam002,2009-25,SNOW,0,,,N
US10adam002,2009-01,PRCP,0,,,N
US10adam002,2009-02,PRCP,0,,,N
US10adam002,2009-03,PRCP,0,,,N
US10adam002,2009-04,PRCP,0,,,N
US10adam002,2009-05,PRCP,0,,,N
US10adam002,2009-06,PRCP,198,,,N
US10adam002,2009-07,PRCP,0,,,N
US10adam002,2009-08,PRCP,8,,,N
US10adam002,2009-09,PRCP,3,,,N
US10adam002,2009-10,PRCP,20,,,N
US10adam002,2009-11,PRCP,0,,,N
US10adam002,2009-12,PRCP,8,,,N
US10adam002,2009-13,PRCP,0,,,N
US10adam002,2009-14,PRCP,51,,,N
US10adam002,2009-15,PRCP,10,,,N
US10adam002,2009-16,PRCP,0,,,N
US10adam002,2009-17,PRCP,0,,,N
US10adam002,2009-18,PRCP,0,,,N
US10adam002,2009-19,PRCP,0,,,N
US10adam002,2009-20,PRCP,0,,,N
US10adam002,2009-21,PRCP,43,,,N
US10adam002,2009-22,PRCP,404,,,N
US10adam002,2009-23,PRCP,61,,,N
US10adam002,2009-24,PRCP,0,,,N
US10adam002,2009-25,PRCP,3,,,N
US10adam002,2009-26,PRCP,0,,,N
US10adam002,2009-27,PRCP,0,,,N
US10adam002,2009-28,PRCP,0,,,N
US10adam002,2009-29,PRCP,99,,,N
US10adam002,2009-30,PRCP,145,,,N
US10adam002,2009-31,PRCP,0,T,,N
US10adam002,2009-06,SNOW,0,,,N
US10adam002,2009-07,SNOW,0,,,N
US10adam002,2009-08,SNOW,0,,,N
US10adam002,2009-09,SNOW,0,,,N
US10adam002,2009-10,SNOW,0,,,N
US10adam002,2009-11,SNOW,0,,,N
US10adam002,2009-12,SNOW,0,,,N
US10adam002,2009-13,SNOW,0,,,N
US10adam002,2009-14,SNOW,0,,,N
US10adam002,2009-15,SNOW,0,,,N
US10adam002,2009-21,SNOW,0,,,N
US10adam002,2009-22,SNOW,0,,,N
US10adam002,2009-23,SNOW,0,,,N
US10adam002,2009-24,SNOW,0,,,N
US10adam002,2009-25,SNOW,0,,,N
US10adam002,2009-28,SNOW,0,,,N
US10adam002,2009-29,SNOW,0,,,N
US10adam002,2009-30,SNOW,0,,,N
US10adam002,2009-31,SNOW,0,,,N
US10adam002,2009-01,PRCP,0,,,N
US10adam002,2009-02,PRCP,0,,,N
US10adam002,2009-03,PRCP,10,,,N
US10adam002,2009-04,PRCP,0,,,N
US10adam002,2009-05,PRCP,0,,,N
US10adam002,2009-06,PRCP,0,,,N
US10adam002,2009-07,PRCP,0,,,N
US10adam002,2009-08,PRCP,0,,,N
US10adam002,2009-09,PRCP,0,,,N
US10adam002,2009-10,PRCP,0,,,N
US10adam002,2009-11,PRCP,0,,,N
US10adam002,2009-12,PRCP,0,,,N
US10adam002,2009-13,PRCP,0,,,N
US10adam002,2009-14,PRCP,3,,,N
US10adam002,2009-15,PRCP,0,,,N
US10adam002,2009-16,PRCP,8,,,N
US10adam002,2009-17,PRCP,0,T,,N
US10adam002,2009-18,PRCP,0,,,N
US10adam002,2009-19,PRCP,0,,,N
US10adam002,2009-20,PRCP,0,,,N
US10adam002,2009-21,PRCP,0,,,N
US10adam002,2009-22,PRCP,0,,,N
US10adam002,2009-23,PRCP,0,T,,N
US10adam002,2009-24,PRCP,41,,,N
US10adam002,2009-25,PRCP,10,,,N
US10adam002,2009-26,PRCP,0,,,N
US10adam002,2009-27,PRCP,0,,,N
US10adam002,2009-28,PRCP,0,,,N
US10adam002,2009-29,PRCP,0,,,N
US10adam002,2009-30,PRCP,0,,,N
US10adam002,2009-02,SNOW,0,,,N
US10adam002,2009-03,SNOW,0,,,N
US10adam002,2009-14,SNOW,0,,,N
US10adam002,2009-16,SNOW,0,,,N
US10adam002,2009-17,SNOW,0,,,N
US10adam002,2009-22,SNOW,0,,,N
US10adam002,2009-23,SNOW,0,,,N
US10adam002,2009-24,SNOW,0,,,N
US10adam002,2009-25,SNOW,0,,,N
US10adam002,2009-27,SNOW,0,,,N
US10adam002,2009-01,PRCP,0,,,N
US10adam002,2009-02,PRCP,0,,,N
US10adam002,2009-03,PRCP,0,,,N
US10adam002,2009-04,PRCP,0,,,N
US10adam002,2009-05,PRCP,0,,,N
US10adam002,2009-06,PRCP,0,,,N
US10adam002,2009-07,PRCP,43,,,N
US10adam002,2009-08,PRCP,38,,,N
US10adam002,2009-09,PRCP,130,,,N
US10adam002,2009-10,PRCP,0,,,N
US10adam002,2009-11,PRCP,0,,,N
US10adam002,2009-12,PRCP,0,,,N
US10adam002,2009-13,PRCP,0,,,N
US10adam002,2009-14,PRCP,0,T,,N
US10adam002,2009-15,PRCP,0,,,N
US10adam002,2009-16,PRCP,0,,,N
US10adam002,2009-17,PRCP,0,,,N
US10adam002,2009-18,PRCP,0,,,N
US10adam002,2009-19,PRCP,0,,,N
US10adam002,2009-20,PRCP,0,,,N
US10adam002,2009-21,PRCP,0,,,N
US10adam002,2009-22,PRCP,0,T,,N
US10adam002,2009-23,PRCP,3,,,N
US10adam002,2009-24,PRCP,76,,,N
US10adam002,2009-25,PRCP,30,,,N
US10adam002,2009-26,PRCP,81,,,N
US10adam002,2009-27,PRCP,8,,,N
US10adam002,2009-28,PRCP,0,,,N
US10adam002,2009-29,PRCP,0,,,N
US10adam002,2009-30,PRCP,3,,,N
US10adam002,2009-31,PRCP,0,T,,N
US10adam002,2009-07,SNOW,0,,,N
US10adam002,2009-08,SNOW,0,,,N
US10adam002,2009-09,SNOW,0,,,N
US10adam002,2009-14,SNOW,0,,,N
US10adam002,2009-22,SNOW,0,,,N
US10adam002,2009-23,SNOW,0,,,N
US10adam002,2009-24,SNOW,0,,,N
US10adam002,2009-25,SNOW,0,,,N
US10adam002,2009-26,SNOW,0,,,N
US10adam002,2009-27,SNOW,0,,,N
US10adam002,2009-30,SNOW,0,,,N
US10adam002,2009-31,SNOW,0,,,N
US10adam002,2010-01,PRCP,0,,,N
US10adam002,2010-02,PRCP,0,T,,N
US10adam002,2010-03,PRCP,5,,,N
US10adam002,2010-04,PRCP,0,T,,N
US10adam002,2010-05,PRCP,0,,,N
US10adam002,2010-06,PRCP,0,,,N
US10adam002,2010-07,PRCP,13,,,N
US10adam002,2010-08,PRCP,0,,,N
US10adam002,2010-09,PRCP,0,,,N
US10adam002,2010-10,PRCP,0,,,N
US10adam002,2010-11,PRCP,0,,,N
US10adam002,2010-12,PRCP,0,,,N
US10adam002,2010-13,PRCP,0,,,N
US10adam002,2010-14,PRCP,0,,,N
US10adam002,2010-15,PRCP,0,,,N
US10adam002,2010-16,PRCP,0,,,N
US10adam002,2010-17,PRCP,0,,,N
US10adam002,2010-18,PRCP,0,,,N
US10adam002,2010-19,PRCP,0,T,,N
US10adam002,2010-20,PRCP,25,,,N
US10adam002,2010-21,PRCP,0,T,,N
US10adam002,2010-22,PRCP,0,,,N
US10adam002,2010-23,PRCP,0,,,N
US10adam002,2010-24,PRCP,0,,,N
US10adam002,2010-25,PRCP,0,T,,N
US10adam002,2010-26,PRCP,0,,,N
US10adam002,2010-27,PRCP,0,,,N
US10adam002,2010-28,PRCP,0,,,N
US10adam002,2010-29,PRCP,0,,,N
US10adam002,2010-30,PRCP,0,,,N
US10adam002,2010-31,PRCP,0,,,N
US10adam002,2010-01,SNOW,0,,,N
US10adam002,2010-02,SNOW,0,,,N
US10adam002,2010-03,SNOW,0,,,N
US10adam002,2010-04,SNOW,0,,,N
US10adam002,2010-07,SNOW,0,,,N
US10adam002,2010-19,SNOW,0,,,N
US10adam002,2010-20,SNOW,0,,,N
US10adam002,2010-21,SNOW,0,,,N
US10adam002,2010-23,SNOW,0,,,N
US10adam002,2010-25,SNOW,0,,,N
US10adam002,2010-31,SNOW,0,,,N
US10adam002,2010-01,PRCP,0,T,,N
US10adam002,2010-02,PRCP,0,,,N
US10adam002,2010-03,PRCP,0,,,N
US10adam002,2010-04,PRCP,18,,,N
US10adam002,2010-05,PRCP,58,,,N
US10adam002,2010-06,PRCP,0,T,,N
US10adam002,2010-07,PRCP,0,T,,N
US10adam002,2010-08,PRCP,8,,,N
US10adam002,2010-09,PRCP,0,,,N
US10adam002,2010-10,PRCP,0,,,N
US10adam002,2010-11,PRCP,0,,,N
US10adam002,2010-12,PRCP,0,,,N
US10adam002,2010-13,PRCP,0,,,N
US10adam002,2010-14,PRCP,0,T,,N
US10adam002,2010-15,PRCP,0,,,N
US10adam002,2010-16,PRCP,0,T,,N
US10adam002,2010-17,PRCP,0,,,N
US10adam002,2010-18,PRCP,0,,,N
US10adam002,2010-19,PRCP,3,,,N
US10adam002,2010-20,PRCP,0,,,N
US10adam002,2010-21,PRCP,56,,,N
US10adam002,2010-22,PRCP,15,,,N
US10adam002,2010-23,PRCP,0,,,N
US10adam002,2010-24,PRCP,0,T,,N
US10adam002,2010-25,PRCP,0,,,N
US10adam002,2010-26,PRCP,0,,,N
US10adam002,2010-27,PRCP,0,,,N
US10adam002,2010-28,PRCP,0,,,N
US10adam002,2010-01,SNOW,0,,,N
US10adam002,2010-04,SNOW,0,,,N
US10adam002,2010-05,SNOW,0,,,N
US10adam002,2010-06,SNOW,0,,,N
US10adam002,2010-07,SNOW,0,,,N
US10adam002,2010-08,SNOW,0,,,N
US10adam002,2010-14,SNOW,0,,,N
US10adam002,2010-16,SNOW,0,,,N
US10adam002,2010-18,SNOW,0,,,N
US10adam002,2010-19,SNOW,0,,,N
US10adam002,2010-20,SNOW,0,,,N
US10adam002,2010-21,SNOW,0,,,N
US10adam002,2010-22,SNOW,0,,,N
US10adam002,2010-23,SNOW,0,,,N
US10adam002,2010-24,SNOW,0,,,N
US10adam002,2010-01,PRCP,0,T,,N
US10adam002,2010-02,PRCP,15,,,N
US10adam002,2010-03,PRCP,0,,,N
US10adam002,2010-04,PRCP,0,,,N
US10adam002,2010-05,PRCP,0,,,N
US10adam002,2010-06,PRCP,183,,,N
US10adam002,2010-07,PRCP,0,,,N
US10adam002,2010-08,PRCP,0,T,,N
US10adam002,2010-09,PRCP,328,,,N
US10adam002,2010-10,PRCP,150,,,N
US10adam002,2010-11,PRCP,5,,,N
US10adam002,2010-12,PRCP,20,,,N
US10adam002,2010-13,PRCP,5,,,N
US10adam002,2010-14,PRCP,0,T,,N
US10adam002,2010-15,PRCP,0,T,,N
US10adam002,2010-16,PRCP,0,,,N
US10adam002,2010-17,PRCP,0,,,N
US10adam002,2010-18,PRCP,0,,,N
US10adam002,2010-19,PRCP,0,,,N
US10adam002,2010-20,PRCP,15,,,N
US10adam002,2010-21,PRCP,0,,,N
US10adam002,2010-22,PRCP,0,,,N
US10adam002,2010-23,PRCP,0,,,N
US10adam002,2010-24,PRCP,0,,,N
US10adam002,2010-25,PRCP,0,,,N
US10adam002,2010-26,PRCP,0,,,N
US10adam002,2010-27,PRCP,94,,,N
US10adam002,2010-28,PRCP,79,,,N
US10adam002,2010-29,PRCP,0,,,N
US10adam002,2010-30,PRCP,0,,,N
US10adam002,2010-31,PRCP,0,,,N
US10adam002,2010-01,SNOW,0,,,N
US10adam002,2010-02,SNOW,0,,,N
US10adam002,2010-03,SNOW,0,,,N
US10adam002,2010-06,SNOW,0,,,N
US10adam002,2010-08,SNOW,0,,,N
US10adam002,2010-09,SNOW,0,,,N
US10adam002,2010-10,SNOW,0,,,N
US10adam002,2010-11,SNOW,0,,,N
US10adam002,2010-12,SNOW,0,,,N
US10adam002,2010-13,SNOW,0,,,N
US10adam002,2010-14,SNOW,0,,,N
US10adam002,2010-15,SNOW,0,,,N
US10adam002,2010-20,SNOW,0,,,N
US10adam002,2010-27,SNOW,0,,,N
US10adam002,2010-28,SNOW,0,,,N
US10adam002,2010-01,PRCP,0,,,N
US10adam002,2010-02,PRCP,3,,,N
US10adam002,2010-03,PRCP,0,,,N
US10adam002,2010-04,PRCP,0,,,N
US10adam002,2010-05,PRCP,0,,,N
US10adam002,2010-06,PRCP,0,,,N
US10adam002,2010-07,PRCP,229,,,N
US10adam002,2010-08,PRCP,132,,,N
US10adam002,2010-09,PRCP,0,,,N
US10adam002,2010-10,PRCP,0,,,N
US10adam002,2010-11,PRCP,0,,,N
US10adam002,2010-12,PRCP,0,,,N
US10adam002,2010-13,PRCP,0,,,N
US10adam002,2010-14,PRCP,56,,,N
US10adam002,2010-15,PRCP,41,,,N
US10adam002,2010-16,PRCP,119,,,N
US10adam002,2010-17,PRCP,0,,,N
US10adam002,2010-18,PRCP,0,,,N
US10adam002,2010-19,PRCP,0,,,N
US10adam002,2010-20,PRCP,0,T,,N
US10adam002,2010-21,PRCP,0,,,N
US10adam002,2010-22,PRCP,0,T,,N
US10adam002,2010-23,PRCP,315,,,N
US10adam002,2010-24,PRCP,0,T,,N
US10adam002,2010-25,PRCP,36,,,N
US10adam002,2010-26,PRCP,0,,,N
US10adam002,2010-27,PRCP,0,T,,N
US10adam002,2010-28,PRCP,0,,,N
US10adam002,2010-29,PRCP,0,,,N
US10adam002,2010-30,PRCP,15,,,N
US10adam002,2010-02,SNOW,0,,,N
US10adam002,2010-03,SNOW,0,,,N
US10adam002,2010-07,SNOW,0,,,N
US10adam002,2010-08,SNOW,0,,,N
US10adam002,2010-14,SNOW,0,,,N
US10adam002,2010-15,SNOW,0,,,N
US10adam002,2010-16,SNOW,0,,,N
US10adam002,2010-20,SNOW,0,,,N
US10adam002,2010-22,SNOW,0,,,N
US10adam002,2010-23,SNOW,0,,,N
US10adam002,2010-24,SNOW,0,,,N
US10adam002,2010-25,SNOW,0,,,N
US10adam002,2010-27,SNOW,0,,,N
US10adam002,2010-30,SNOW,0,,,N
US10adam002,2010-01,PRCP,0,,,N
US10adam002,2010-02,PRCP,0,,,N
US10adam002,2010-03,PRCP,3,,,N
US10adam002,2010-04,PRCP,0,,,N
US10adam002,2010-05,PRCP,0,,,N
US10adam002,2010-06,PRCP,0,,,N
US10adam002,2010-07,PRCP,107,,,N
US10adam002,2010-08,PRCP,0,,,N
US10adam002,2010-09,PRCP,0,,,N
US10adam002,2010-10,PRCP,10,,,N
US10adam002,2010-11,PRCP,249,,,N
US10adam002,2010-12,PRCP,142,,,N
US10adam002,2010-13,PRCP,15,,,N
US10adam002,2010-14,PRCP,0,,,N
US10adam002,2010-15,PRCP,0,,,N
US10adam002,2010-16,PRCP,0,T,,N
US10adam002,2010-17,PRCP,79,,,N
US10adam002,2010-18,PRCP,0,T,,N
US10adam002,2010-19,PRCP,18,,,N
US10adam002,2010-20,PRCP,429,,,N
US10adam002,2010-21,PRCP,25,,,N
US10adam002,2010-22,PRCP,0,,,N
US10adam002,2010-23,PRCP,0,,,N
US10adam002,2010-24,PRCP,0,,,N
US10adam002,2010-25,PRCP,310,,,N
US10adam002,2010-26,PRCP,33,,,N
US10adam002,2010-27,PRCP,0,,,N
US10adam002,2010-28,PRCP,0,,,N
US10adam002,2010-29,PRCP,0,,,N
US10adam002,2010-30,PRCP,155,,,N
US10adam002,2010-31,PRCP,0,,,N
US10adam002,2010-03,SNOW,0,,,N
US10adam002,2010-07,SNOW,0,,,N
US10adam002,2010-10,SNOW,0,,,N
US10adam002,2010-11,SNOW,0,,,N
US10adam002,2010-12,SNOW,0,,,N
US10adam002,2010-13,SNOW,0,,,N
US10adam002,2010-16,SNOW,0,,,N
US10adam002,2010-17,SNOW,0,,,N
US10adam002,2010-18,SNOW,0,,,N
US10adam002,2010-19,SNOW,0,,,N
US10adam002,2010-20,SNOW,0,,,N
US10adam002,2010-21,SNOW,0,,,N
US10adam002,2010-22,SNOW,0,,,N
US10adam002,2010-25,SNOW,0,,,N
US10adam002,2010-26,SNOW,0,,,N
US10adam002,2010-30,SNOW,0,,,N
US10adam002,2010-31,SNOW,0,,,N
US10adam002,2010-01,PRCP,0,,,N
US10adam002,2010-02,PRCP,152,,,N
US10adam002,2010-03,PRCP,0,,,N
US10adam002,2010-04,PRCP,30,,,N
US10adam002,2010-05,PRCP,0,,,N
US10adam002,2010-06,PRCP,0,,,N
US10adam002,2010-07,PRCP,25,,,N
US10adam002,2010-08,PRCP,239,,,N
US10adam002,2010-09,PRCP,0,,,N
US10adam002,2010-10,PRCP,0,,,N
US10adam002,2010-11,PRCP,18,,,N
US10adam002,2010-12,PRCP,759,,,N
US10adam002,2010-13,PRCP,41,,,N
US10adam002,2010-14,PRCP,64,,,N
US10adam002,2010-15,PRCP,0,T,,N
US10adam002,2010-16,PRCP,0,,,N
US10adam002,2010-17,PRCP,0,,,N
US10adam002,2010-18,PRCP,0,,,N
US10adam002,2010-19,PRCP,0,,,N
US10adam002,2010-20,PRCP,61,,,N
US10adam002,2010-21,PRCP,455,,,N
US10adam002,2010-22,PRCP,15,,,N
US10adam002,2010-23,PRCP,5,,,N
US10adam002,2010-24,PRCP,0,,,N
US10adam002,2010-25,PRCP,0,,,N
US10adam002,2010-26,PRCP,0,,,N
US10adam002,2010-27,PRCP,13,,,N
US10adam002,2010-28,PRCP,0,,,N
US10adam002,2010-29,PRCP,0,,,N
US10adam002,2010-30,PRCP,0,,,N
US10adam002,2010-01,SNOW,0,,,N
US10adam002,2010-02,SNOW,0,,,N
US10adam002,2010-03,SNOW,0,,,N
US10adam002,2010-04,SNOW,0,,,N
US10adam002,2010-05,SNOW,0,,,N
US10adam002,2010-06,SNOW,0,,,N
US10adam002,2010-07,SNOW,0,,,N
US10adam002,2010-08,SNOW,0,,,N
US10adam002,2010-09,SNOW,0,,,N
US10adam002,2010-10,SNOW,0,,,N
US10adam002,2010-11,SNOW,0,,,N
US10adam002,2010-12,SNOW,0,,,N
US10adam002,2010-13,SNOW,0,,,N
US10adam002,2010-14,SNOW,0,,,N
US10adam002,2010-15,SNOW,0,,,N
US10adam002,2010-20,SNOW,0,,,N
US10adam002,2010-21,SNOW,0,,,N
US10adam002,2010-22,SNOW,0,,,N
US10adam002,2010-23,SNOW,0,,,N
US10adam002,2010-26,SNOW,0,,,N
US10adam002,2010-27,SNOW,0,,,N
US10adam002,2010-01,PRCP,0,,,N
US10adam002,2010-02,PRCP,0,,,N
US10adam002,2010-03,PRCP,0,,,N
US10adam002,2010-04,PRCP,102,,,N
US10adam002,2010-05,PRCP,163,,,N
US10adam002,2010-06,PRCP,5,,,N
US10adam002,2010-07,PRCP,0,,,N
US10adam002,2010-08,PRCP,0,,,N
US10adam002,2010-09,PRCP,0,T,,N
US10adam002,2010-10,PRCP,0,,,N
US10adam002,2010-11,PRCP,0,,,N
US10adam002,2010-12,PRCP,41,,,N
US10adam002,2010-13,PRCP,137,,,N
US10adam002,2010-14,PRCP,0,,,N
US10adam002,2010-15,PRCP,0,,,N
US10adam002,2010-16,PRCP,0,,,N
US10adam002,2010-17,PRCP,86,,,N
